id,MedHouseVal
59811,2.8519180072284596
59812,1.9251681567898207
59813,0.6167787684216194
59814,0.9764521409684546
59815,1.8981237770074881
59816,2.386831365165288
59817,1.7167046161066977
59818,1.1140225195164177
59819,1.5771900801101357
59820,1.4232436932204486
59821,1.3674705596484789
59822,1.165973806141419
59823,1.3635243767907108
59824,1.5843152810791916
59825,2.7379951103972218
59826,2.270153656428697
59827,1.4931179540623165
59828,1.0619292190692307
59829,4.999540255215734
59830,1.2053376775405378
59831,2.228550298689468
59832,1.996565252680697
59833,1.4048084940827732
59834,0.9355425449447089
59835,1.3140821575020547
59836,1.5098306367785943
59837,2.2675766966052877
59838,2.74675001853658
59839,2.7492612977037267
59840,2.2278186316356323
59841,0.9103715843457959
59842,1.7866269358198483
59843,2.7841906096994755
59844,2.904570425271446
59845,1.3446263943221592
59846,3.834407535440958
59847,1.9320323922509648
59848,4.959676563269931
59849,2.287707346602621
59850,1.9972295920682939
59851,1.514523000458654
59852,2.94216799099248
59853,0.684397566369673
59854,1.1338673049163035
59855,2.2643268402147347
59856,2.595778809097077
59857,1.6312258110474562
59858,1.7806604213406692
59859,2.6487479522274997
59860,1.3664970930630511
59861,0.8933716827967366
59862,2.410392739101346
59863,3.9115636592605094
59864,0.5341211882841894
59865,1.0646069225634516
59866,1.5709011835826918
59867,3.2652097079613487
59868,1.5970126183596889
59869,2.521504234195715
59870,3.648786892538697
59871,1.084056186845571
59872,0.7818012523928688
59873,1.6802688521560512
59874,3.9134209577857537
59875,0.9566148203005168
59876,2.836968580150616
59877,2.086126722576812
59878,1.7570869652876664
59879,1.277806677515705
59880,3.115609615385643
59881,1.3634686729936263
59882,1.9184052106292777
59883,2.8394892309041677
59884,0.6890083790335088
59885,2.108153677865958
59886,3.798548768802232
59887,2.4593991074037413
59888,3.4668729506900724
59889,3.206764113484868
59890,3.502234154176426
59891,2.2734990891573763
59892,0.6743577498863107
59893,2.0513540439341376
59894,1.3957269344886933
59895,2.840060475735568
59896,1.024484699323469
59897,2.868011383863235
59898,1.7567289533673653
59899,1.4112189982315013
59900,1.135883093579899
59901,2.889454394235059
59902,1.3230670327181977
59903,1.0870831837504453
59904,0.7002874602333564
59905,0.9930216879363082
59906,3.599873674373583
59907,2.875217667795696
59908,1.3836548762312744
59909,2.0787577746021024
59910,1.1465511011861214
59911,4.086830567878407
59912,3.163034513457017
59913,1.524749937676392
59914,1.645833930008206
59915,2.2357424036683304
59916,3.349757577837505
59917,1.797642590133026
59918,1.9671360092273176
59919,3.301832315699784
59920,2.5139848484470826
59921,1.841902884236858
59922,1.5825220316699515
59923,2.160207344094892
59924,1.0768760826527208
59925,2.278651581204569
59926,1.7411798434291426
59927,1.481789597056626
59928,2.4632591041111565
59929,0.5337884291933382
59930,2.57331751039683
59931,1.9706662237025823
59932,0.8664198337107201
59933,0.9771690950783161
59934,0.8167980213445225
59935,2.292979661782247
59936,1.5477536283179394
59937,1.815260545850034
59938,3.616947933666436
59939,1.5956557499525095
59940,3.184887196354341
59941,2.8624666986403766
59942,1.6840453099861523
59943,1.2976146720915283
59944,3.012346714067177
59945,2.7531174789006054
59946,1.4063062463421452
59947,1.0116025010261054
59948,0.9838666522372708
59949,1.4742814777668738
59950,1.7808824877993634
59951,0.8017566820708159
59952,0.5859180098613379
59953,1.7143569942885144
59954,1.1474573633204896
59955,1.8863662137403252
59956,2.271136601029452
59957,2.1308447972725806
59958,1.8297940090729015
59959,1.3612778541735089
59960,2.396428461073962
59961,3.608152991637153
59962,4.847714582667875
59963,2.3448927471358103
59964,2.49286691084301
59965,1.8029281797851204
59966,1.356425632222461
59967,0.6220239806210456
59968,1.0295316775705239
59969,1.5424479594191487
59970,1.023986133718076
59971,1.7100457072320987
59972,1.1642780543169398
59973,0.9012370992793147
59974,1.4274135258481033
59975,1.8065675402877774
59976,1.35806641666696
59977,2.5481870835322016
59978,1.6008863736581649
59979,4.890278748415917
59980,0.8744408881351045
59981,1.2283257584748397
59982,1.3987787545714472
59983,4.852211301189665
59984,0.7367945533260388
59985,1.3287034444012598
59986,2.354160473535072
59987,1.536458055339871
59988,3.41136081125437
59989,4.9954081958450365
59990,2.2884298581538616
59991,1.7334785450412016
59992,1.803787564119739
59993,2.9498337410439586
59994,2.0821568854037538
59995,3.467766645685939
59996,1.3082353175499484
59997,1.6122384092994786
59998,2.124589839930422
59999,3.2590101371186164
60000,0.7630416427156649
60001,1.1434553084711445
60002,0.886665563831087
60003,0.6470453344028778
60004,0.5687467324451703
60005,1.23323520640064
60006,1.7654234615863607
60007,2.0872798122523224
60008,3.2456507119548728
60009,2.1494184905866347
60010,0.9172725622855263
60011,3.823631345403938
60012,1.5737057310030085
60013,2.0908331957819244
60014,0.733078638560464
60015,2.2936555567401613
60016,3.8255037814472246
60017,2.7106186709074516
60018,2.8304880679882087
60019,1.0108344786662722
60020,0.8156825125970758
60021,1.567202847263398
60022,2.945491361592317
60023,1.813864933005144
60024,1.2158807573198078
60025,1.4445747684865116
60026,2.085873357934273
60027,0.7176169928783885
60028,1.1285021569625386
60029,0.9263512219547911
60030,1.018191433692443
60031,1.7539147770796253
60032,2.9885193093232028
60033,0.5736840674603468
60034,1.6534799030976903
60035,1.327615039579458
60036,2.598057184826308
60037,3.407127130540752
60038,3.435973562952086
60039,2.6499082583135327
60040,1.707121527927369
60041,4.997769327789375
60042,1.9853921446820852
60043,4.8637176473078885
60044,1.3206250602372938
60045,0.9388659311320833
60046,1.7521218872037034
60047,2.771259013234833
60048,3.914522027788202
60049,0.8553362813471816
60050,1.525053004992001
60051,2.6413096597430066
60052,1.059203639177985
60053,4.728922092547153
60054,2.0869265235355043
60055,2.176431146901669
60056,1.0242554126046124
60057,1.5595581143641826
60058,2.494703825146424
60059,1.2718935296644627
60060,1.8510917023215836
60061,1.297710887223503
60062,1.4089765749803693
60063,1.8540212396395028
60064,3.7265669125118452
60065,1.1312096965732044
60066,0.6802270200273698
60067,0.9564921479467438
60068,1.0446813368052985
60069,2.2393210074099144
60070,1.100402703554979
60071,1.334350588452317
60072,2.223601274044424
60073,1.7653440288158613
60074,0.7277801234294852
60075,0.7856222321350991
60076,1.8897993563789244
60077,0.9208653999185149
60078,1.9294985098542983
60079,3.0491199954213144
60080,1.3598571063939426
60081,0.8237434755883711
60082,1.0640571916559178
60083,1.390936611848331
60084,1.2402893627849103
60085,1.2602855197178104
60086,1.5778469987636343
60087,3.358452771751252
60088,1.8336253207685118
60089,2.984353868177188
60090,4.0091916397186695
60091,1.2538083842629912
60092,1.5523126823900766
60093,1.7276116032035886
60094,0.6329951685392747
60095,1.3906273645434748
60096,1.9428802187858758
60097,1.922974240016565
60098,3.791019274506133
60099,2.2378249998816164
60100,2.551385478017196
60101,1.5311051290341138
60102,3.6400076519471707
60103,0.9686970884992545
60104,2.583800212299618
60105,0.940759057867502
60106,1.4086857769135168
60107,1.3248170841588043
60108,2.6834654961499638
60109,1.831380774438053
60110,2.978048494166165
60111,1.647516169940968
60112,2.82248956145514
60113,2.1296401774594234
60114,2.570251684483419
60115,2.4563284780224186
60116,1.9234124255972904
60117,2.518739538082337
60118,2.801862563665698
60119,3.235304688298654
60120,0.9837151548959675
60121,2.1140198838327144
60122,1.012871814109685
60123,2.8804096426148873
60124,0.7457094137379818
60125,1.4283848141578197
60126,0.7690458733688297
60127,1.5741889237463824
60128,4.55280328795742
60129,3.122968934212203
60130,0.48261248297398146
60131,2.6646528666739555
60132,2.0805880834817283
60133,2.474452905449909
60134,1.1011297945992622
60135,0.5241867990213424
60136,0.6932803579225991
60137,1.483751123180716
60138,2.3538232827718173
60139,0.8739311320470778
60140,2.2025756391402695
60141,2.098205680477832
60142,1.4129035516705555
60143,1.760060962442918
60144,1.6750582932447209
60145,4.80424415368785
60146,1.8911194668261373
60147,1.5299209237842222
60148,1.9180695154606793
60149,1.7320520264519126
60150,2.9278281594828073
60151,1.559126451146489
60152,2.726742710846824
60153,3.9922067548329423
60154,1.6713912393518293
60155,1.650285773887529
60156,2.9720872884894387
60157,3.388088563127432
60158,2.0155758572816174
60159,1.9999320042590067
60160,2.621769894469534
60161,0.920603228001827
60162,1.5612376782506319
60163,2.720993255543416
60164,0.9525198776244047
60165,2.7372419979628724
60166,1.4904195518143997
60167,0.7956089401496861
60168,1.453702467189195
60169,1.1594170912211026
60170,1.1655835203740297
60171,3.6467212483103264
60172,1.99211686564625
60173,0.8208248182921658
60174,2.046080110830556
60175,1.256807017630253
60176,3.4202801246178582
60177,3.4154357789506165
60178,0.8566366284388037
60179,1.8542966876088312
60180,1.9949699762480775
60181,3.890725328169373
60182,1.925665767241459
60183,1.598290438332259
60184,1.3720975762958538
60185,1.514415529090285
60186,2.373905726045658
60187,2.522195694430333
60188,0.9025248550861656
60189,2.198881532348556
60190,1.1225443177384402
60191,3.606588611720907
60192,4.817957375570929
60193,0.781258774655356
60194,1.5175003041989077
60195,2.1003007649795777
60196,2.5232049888376276
60197,0.6332157647668326
60198,1.1313691741966136
60199,3.451799336825869
60200,3.468566379132221
60201,3.841655938617251
60202,0.9983658255455214
60203,3.309108003482334
60204,2.0973166630731934
60205,3.3403551776457925
60206,1.0590502067455876
60207,2.07926919307718
60208,1.7355106058916938
60209,3.9030498969330023
60210,2.0068727932784722
60211,2.2084484365247463
60212,2.8486418773152447
60213,0.5750182721552457
60214,1.4950632189786506
60215,1.757476104408448
60216,4.929699837172034
60217,1.7674461042163854
60218,3.0442532136658453
60219,1.9597934781823332
60220,1.9768211551023014
60221,4.78649919423782
60222,1.4875034776731404
60223,1.7755352407309286
60224,1.9447992311227504
60225,1.6810070736661968
60226,1.4747640630943957
60227,3.0014338628176738
60228,2.6227319856387945
60229,0.5898277449339158
60230,0.9274449399761892
60231,2.272200325908498
60232,0.8133309271054339
60233,4.689167959516458
60234,0.8371349348063738
60235,2.9747754796863255
60236,2.853578466795152
60237,1.857378823594316
60238,0.9547343739305824
60239,4.9998896549647
60240,1.41087156399787
60241,1.8416701248845522
60242,1.9137834194631196
60243,3.023454135729717
60244,1.6066623078612148
60245,2.4692880014503236
60246,1.2867149642715485
60247,0.721961219169141
60248,1.1818439504211335
60249,2.03199986938604
60250,3.336649675555599
60251,0.9869031929977272
60252,1.2574044404556763
60253,1.3855855159815547
60254,1.2674070186682866
60255,4.31800820489157
60256,2.2969631142854836
60257,2.4236709975533373
60258,0.7621159957526438
60259,1.8231158640935368
60260,1.292427928295276
60261,3.758913851485423
60262,1.4048655602742055
60263,0.8294653338488799
60264,2.65494549578672
60265,1.2008531703715593
60266,1.4741048470859157
60267,0.646557780223725
60268,0.5396075728798538
60269,2.257849042611185
60270,1.4818520852343429
60271,4.59953104865144
60272,1.5829293648131828
60273,2.7356571918308212
60274,0.8322727801277687
60275,1.5947425439855618
60276,3.546087933090121
60277,2.253331089260867
60278,2.7845514730007404
60279,1.8382373447893958
60280,2.972053201401198
60281,2.0162272937604677
60282,2.915621529855655
60283,3.5214048265422027
60284,0.7369523417196339
60285,4.96664963754944
60286,2.515069191954186
60287,1.5072855863762467
60288,1.420728055115322
60289,2.378520754734359
60290,0.5905247814179455
60291,2.268555514123369
60292,1.8644382402116975
60293,2.6006546926196377
60294,2.8048701555329325
60295,4.129965281547326
60296,0.837529456953736
60297,1.0814586520410596
60298,4.240680444241517
60299,2.5341102005260954
60300,1.7455461427847503
60301,2.1482597161872645
60302,1.4722227819343954
60303,2.4163942977003114
60304,3.918058730070019
60305,1.1713317648153458
60306,1.1216606805463625
60307,2.0848320117900307
60308,3.3611997952410353
60309,2.510407693168909
60310,2.0711267539319937
60311,2.0406376430255437
60312,1.4058880411943047
60313,2.2141918221037225
60314,0.7684854157928657
60315,3.5312449989026526
60316,1.3524660815367981
60317,4.318692697641971
60318,1.5276069942907604
60319,1.7751065047793675
60320,2.8456358609446735
60321,4.071304998711349
60322,2.397569661453278
60323,0.6908623884861572
60324,2.5516766048145323
60325,2.374534153292428
60326,1.9526525857702015
60327,3.921944097680013
60328,1.9003655343615165
60329,2.407070434498406
60330,0.9490143135818385
60331,0.989417424127372
60332,1.674558673779234
60333,4.445643875664126
60334,2.1190522431210503
60335,1.3572929954762536
60336,1.474093255370649
60337,0.7666141199610808
60338,0.7312890636054079
60339,2.737893372194054
60340,1.8087890192979328
60341,2.9455235846728076
60342,1.4571093293393862
60343,1.9749491683667053
60344,2.1457885570380357
60345,2.432835429811829
60346,1.3958299867993795
60347,1.2883497514516131
60348,1.0995823651326597
60349,2.142440163553324
60350,0.8085987663651869
60351,1.8777641515225247
60352,1.9573747876071246
60353,2.4726068442331712
60354,2.661620319893515
60355,2.072776054609931
60356,2.5343256435724313
60357,1.6075991112396684
60358,1.0901113383281318
60359,2.632209142772432
60360,0.6130980220436164
60361,2.440003711471682
60362,1.8179375476888622
60363,1.827406452101851
60364,0.8502527264538309
60365,2.051947754288192
60366,1.2829971773872697
60367,0.6518894213852597
60368,2.7041942778465633
60369,1.4188953517872311
60370,3.7310947319133834
60371,4.62498322281621
60372,3.5624095958405917
60373,0.9182796328669632
60374,2.5536528169485884
60375,3.4265798591629673
60376,0.6466690303876301
60377,1.3083620055919567
60378,2.575371055202974
60379,0.5066051642549001
60380,2.100618772696768
60381,1.3401290038657583
60382,3.9130807060958976
60383,1.692971098543047
60384,3.1161001072353876
60385,2.0725411111800804
60386,1.8330105915094062
60387,1.4962437533711919
60388,1.9221794557874297
60389,4.349296374650333
60390,0.7137452177630859
60391,3.1476871926454812
60392,1.3685537239799914
60393,2.9299946761853577
60394,1.9459410406393527
60395,2.1856150885051213
60396,1.19936549591901
60397,4.587973083038706
60398,2.2034318300723
60399,0.7611913531038461
60400,2.3023038094830324
60401,3.7771552798105064
60402,1.9590986128881571
60403,1.6004096226732267
60404,2.0499434494357627
60405,2.0767373119581984
60406,4.793270629606588
60407,1.8505567466193313
60408,2.7306116145362673
60409,1.2912483394430845
60410,1.0291134537096056
60411,1.586506652819987
60412,1.4570333237347461
60413,1.9728891466866323
60414,2.232247632574223
60415,1.5545405687545604
60416,3.367470092056598
60417,1.2433195297036823
60418,1.3995338891289415
60419,0.7715692102029599
60420,1.7443859139185307
60421,2.204025427571464
60422,2.0706604453389623
60423,0.764136185553317
60424,1.636283080625184
60425,1.6301722616192018
60426,0.8311985222770126
60427,1.5144784144979906
60428,0.7107483621548197
60429,1.5659267229427583
60430,0.9995446628088158
60431,0.7605780086661807
60432,1.1916459716859094
60433,1.034520135603663
60434,0.9543575629697962
60435,1.3795335757285883
60436,1.5953576157280216
60437,1.983868998137552
60438,1.2329168382650768
60439,2.3910770470662124
60440,3.8564770082564697
